Date,Open,High,Low,Close,Volume,PriceMode
2024-08-02,346.8833888518,350.9983436977,341.9454430368,344.5361601705,2820703,adjusted
2024-08-05,336.7640087693,342.2571082559,331.3391834449,335.8582317264,2509169,adjusted
2024-08-06,338.439209322,340.4467229145,333.7739705737,337.0464553742,1570942,adjusted
2024-08-07,340.8838333842,344.8186067753,336.8516646122,336.9685390694,1384675,adjusted
2024-08-08,337.8450974981,341.7116941225,337.3775996694,340.0462331079,1557651,adjusted
2024-08-09,339.549516665,339.8222237317,334.4362591642,337.0172367599,1335203,adjusted
2024-08-12,337.7184835028,339.0939984682,334.9427151453,336.023803874,1581260,adjusted
2024-08-13,338.7606140792,343.2505411417,336.9924983331,341.458466132,1696675,adjusted
2024-08-14,340.8838333842,346.5327654803,339.2768095983,342.1304942606,2040505,adjusted
2024-08-15,349.8442084332,368.6122009502,348.5786528529,363.5379989972,3184486,adjusted
2024-08-16,362.4471707303,368.6658658051,361.4926959969,368.0766237502,2103088,adjusted
2024-08-19,369.1187543266,371.0861410221,362.1257659731,363.1971151638,1676485,adjusted
2024-08-20,365.1742413974,366.7910047215,362.0770682827,362.8854499447,932335,adjusted
2024-08-21,364.1028922068,367.9889679073,362.4276916541,367.2292839358,1249228,adjusted
2024-08-22,367.2585025501,368.256805205,363.820445602,366.7812651834,1072734,adjusted
2024-08-23,368.9337031027,372.8782160319,366.7812651834,371.2517131697,1197519,adjusted
2024-08-26,371.5438993126,375.2644028656,370.7647362649,373.1119649462,1108515,adjusted
2024-08-27,371.5633783888,372.079573908,365.1742413974,366.1871533595,1107170,adjusted
2024-08-28,365.2229390879,369.4888567742,364.7067435688,368.1058423645,1096819,adjusted
2024-08-29,369.8979173743,374.4852398178,367.1318885548,371.8750436079,1075066,adjusted
2024-08-30,372.2451460556,375.8388408225,368.5957411308,375.6929425418,1413160,adjusted
2024-09-03,374.8358631893,378.2641805994,370.0634895219,375.6442448513,1929731,adjusted
2024-09-04,376.4721055896,388.198509458,376.0435659133,381.7411956999,2345408,adjusted
2024-09-05,381.7898933904,384.7117548194,372.8587369557,373.696337232,1397289,adjusted
2024-09-06,374.8163841131,378.8680319614,371.383196934,371.6218156174,1670319,adjusted
2024-09-09,374.1346164464,381.7898933904,373.491806932,377.1441337182,1215266,adjusted
2024-09-10,378.4005341327,379.3160507138,371.7386900746,377.2123104849,1041587,adjusted
2024-09-11,376.5987195848,378.731678428,368.7973495694,378.4687108994,1160011,adjusted
2024-09-12,376.5695009705,378.9215994209,373.1168347153,376.920124342,1068685,adjusted
2024-09-13,379.8322462329,384.9065455813,376.3552311324,384.4000896003,1126196,adjusted
2024-09-16,385.685708629,389.1919423438,382.8807216572,384.3806105241,940225,adjusted
2024-09-17,386.1726855339,389.6983983249,385.1500340337,387.5167417912,983252,adjusted
2024-09-18,387.6336162484,395.4155071876,386.5525275196,390.6236544441,1163461,adjusted
2024-09-19,395.9317027068,401.7072487981,392.829659823,399.0580944358,1751158,adjusted
2024-09-20,396.0290980877,399.2334061215,391.9969293157,395.3181118067,2709595,adjusted
2024-09-23,394.4707719923,399.5742899549,393.5455158731,398.2984104643,1184549,adjusted
2024-09-24,401.0157415932,404.92129637,396.7546936759,400.187880855,1253685,adjusted
2024-09-25,402.0870907839,403.0902632078,395.4934234924,396.3310237687,923692,adjusted
2024-09-26,399.282103812,402.3841466958,397.7335172546,400.7527740646,1062180,adjusted
2024-09-27,403.3142725841,408.7002371515,401.8241232553,407.1126924418,1410903,adjusted
2024-09-30,406.5919341615,408.4880600083,403.2102816783,407.8918554895,1176773,adjusted
2024-10-01,405.7855919844,410.9608426848,401.8222980108,407.0219833227,1089177,adjusted
2024-10-02,406.7092202964,408.1362016038,404.7739990713,407.0708525455,863795,adjusted
2024-10-03,403.3567916085,404.4710098896,398.5005591948,399.4961230028,1103915,adjusted
2024-10-04,402.6823963331,402.819230157,395.9091220452,398.76308466,877896,adjusted
2024-10-07,398.6457985251,399.8382075628,395.2396136921,396.8571849686,942080,adjusted
2024-10-08,394.4137238258,396.7301249892,389.7613738099,391.2274504956,981526,adjusted
2024-10-09,392.4198595333,397.1797218395,392.4198595333,396.3098496726,760351,adjusted
2024-10-10,395.6159067081,397.3556510418,392.7717179379,396.5835173206,578148,adjusted
2024-10-11,395.8895743561,403.0440285822,395.3178044487,401.7832026325,653446,adjusted
2024-10-14,398.8021800383,399.5352183811,390.4259952408,398.4991908566,996423,adjusted
2024-10-15,395.8602528224,399.78933834,392.4003118442,392.8987779173,834560,adjusted
2024-10-16,394.1107346441,401.1625635022,393.9983354315,400.1118752108,867752,adjusted
2024-10-17,398.8901446394,399.994589076,387.5622587814,395.9775389572,1398486,adjusted
2024-10-18,397.7857002029,400.3171259468,395.0587975675,399.4863491583,749969,adjusted
2024-10-21,398.7728585046,401.4362311502,396.7398988338,397.7563786692,838747,adjusted
