Date,Open,High,Low,Close,Volume,PriceMode
2023-10-30,217.8332234809,225.5204500316,217.396664936,224.7517273766,2081657,adjusted
2023-10-31,226.0424222048,228.4150229921,224.6378425388,227.8645796095,1550382,adjusted
2023-11-01,228.3011381543,232.8185700533,227.4754730803,230.8350757951,2079373,adjusted
2023-11-02,232.7236660218,236.5293176846,232.7236660218,234.650217861,1490272,adjusted
2023-11-03,236.5103368783,237.260078727,234.31568115,234.5458234264,1409478,adjusted
2023-11-06,234.7546122957,235.0772860028,229.5823425794,232.8280604564,1016802,adjusted
2023-11-07,230.5883253132,233.122262954,229.9714491086,231.7556449006,948660,adjusted
2023-11-08,232.5053867494,233.0463397289,230.4934212817,232.866022069,1104778,adjusted
2023-11-09,233.9858896406,234.4129577823,228.4767106126,228.8990335527,944195,adjusted
2023-11-10,229.8290930613,234.2136593162,228.4814558141,233.4923886769,1239465,adjusted
2023-11-13,232.4104827179,233.50187908,229.9525632063,232.8850028753,946204,adjusted
2023-11-14,236.2635863964,242.8546713834,235.6087485791,241.2270672434,1899059,adjusted
2023-11-15,240.9898071646,248.5726392808,240.9898071646,244.3019578637,2121863,adjusted
2023-11-16,243.7894760936,244.6094469257,238.709453096,241.9483378827,1496084,adjusted
2023-11-17,243.7610048842,244.453804314,240.7087014234,242.9068686007,1231410,adjusted
2023-11-20,242.346934815,243.5237448054,239.5187946765,242.5177620716,1201669,adjusted
2023-11-21,242.0622227205,243.5047639991,240.3634405568,242.8214549724,851688,adjusted
2023-11-22,244.4348235078,244.4348235078,242.1191651394,243.3908791614,954899,adjusted
2023-11-24,244.1216402038,246.0007400273,243.3908791614,244.4822755235,452183,adjusted
2023-11-27,242.792983763,243.751514481,238.8354856498,240.6766238607,1787553,adjusted
2023-11-28,241.1131824056,243.239032711,239.3100058072,240.4963062009,1141912,adjusted
2023-11-29,242.5652140874,244.149257277,240.5152870072,240.9898071646,1012088,adjusted
2023-11-30,240.8949031331,245.9770140195,239.3194962104,245.6401047077,1806611,adjusted
