Date,Open,High,Low,Close,Volume,PriceMode
2024-12-02,11.87,12.83,11.78,12.7,1048887,adjusted
2024-12-03,12.58,12.59,12.19,12.22,645006,adjusted
2024-12-04,12.39,12.55,12.1,12.12,527453,adjusted
2024-12-05,12.02,12.14,11.17,11.18,1159291,adjusted
2024-12-06,11.3,11.73,11.145,11.7,674899,adjusted
2024-12-09,11.8,12.92,11.8,12.34,1195923,adjusted
2024-12-10,12.4,12.55,11.87,12.11,721024,adjusted
2024-12-11,12.33,12.55,11.89,11.89,824440,adjusted
2024-12-12,11.66,11.785,11.32,11.58,756538,adjusted
2024-12-13,11.51,11.85,11.3894,11.53,521283,adjusted
2024-12-16,14.05,15.05,12.62,14.49,7045167,adjusted
2024-12-17,14.57,15.65,13.96,14.54,2886641,adjusted
2024-12-18,14.59,15.58,13.32,13.66,2149529,adjusted
2024-12-19,14.49,14.6414,13.14,13.32,1223278,adjusted
2024-12-20,13.06,14.625,13.019,14.25,1161353,adjusted
2024-12-23,14.09,14.7,13.6672,14.05,822228,adjusted
2024-12-24,14.05,15.17,13.9,15.13,686579,adjusted
2024-12-26,14.92,16.5599,14.8991,16.29,1680925,adjusted
2024-12-27,16.3,16.54,15.46,16.51,1032480,adjusted
2024-12-30,16.2,17.31,15.774,16.98,1401944,adjusted
2024-12-31,17.08,17.4,16.42,16.63,1298587,adjusted
2025-01-02,16.86,18.25,16.1,16.55,1557981,adjusted
2025-01-03,16.59,17.445,16.1,17.27,934735,adjusted
