Date,Open,High,Low,Close,Volume,PriceMode
2023-11-14,21.1260861637,21.3880917939,21.1110283689,21.3218374966,11900298,adjusted
2023-11-15,21.3459299684,21.5375554656,21.3459299684,21.4844616809,9096609,adjusted
2023-11-16,21.3850501194,21.4219116012,21.2028809174,21.3128028197,10950513,adjusted
2023-11-17,21.4302837351,21.4516055726,21.3278606146,21.4242305016,8781327,adjusted
2023-11-20,21.3760455581,21.5747482188,21.3549646453,21.5296350655,12562914,adjusted
2023-11-21,21.475427004,21.4934963578,21.4061611478,21.4724154451,8789067,adjusted
2023-11-22,21.5085541527,21.577820009,21.4784987942,21.5416813013,8545407,adjusted
2023-11-24,21.5627622141,21.6260049525,21.5567390962,21.6229933935,6213084,adjusted
2023-11-27,21.5687853321,21.5808315679,21.475427004,21.5145772706,15677580,adjusted
2023-11-28,21.5025310348,21.615103109,21.4422998554,21.5446928603,11078595,adjusted
2023-11-29,21.6561205421,21.7403538465,21.618476055,21.6320280704,10791093,adjusted
2023-11-30,21.7073170446,21.8051927111,21.6350396294,21.7886291368,9611523,adjusted
2023-12-01,21.7404441933,22.0420518239,21.7043054856,22.0295538542,13222404,adjusted
2023-12-04,21.9241492903,22.1349584181,21.9241492903,22.1168890643,12940872,adjusted
2023-12-05,22.0685836585,22.0685836585,21.9497475416,21.9873920287,9988011,adjusted
2023-12-06,22.0371994021,22.1072085085,21.9294930844,21.9459228617,16382043,adjusted
2023-12-07,21.9976462346,22.0706674669,21.9154973482,22.028071748,9737112,adjusted
2023-12-08,22.0493696075,22.1387293405,21.9854760292,22.0645823642,19341525,adjusted
2023-12-11,22.1558589046,22.285593294,22.1376035965,22.2775609584,20164125,adjusted
2023-12-12,22.3019013692,22.32624178,22.186284418,22.2897311638,14730717,adjusted
2023-12-13,22.2106248288,22.6578798767,22.1801993153,22.6578798767,12121497,adjusted
2023-12-14,22.8313053035,23.1142321532,22.8313053035,23.029071141,14745756,adjusted
2023-12-15,22.9317094979,23.0412413464,22.8951988818,22.9560499087,14744460,adjusted
2023-12-18,23.0655817572,23.0747094112,22.9773781936,22.9864754221,12961581,adjusted
2023-12-19,23.0534115518,23.1386029895,23.029071141,23.1142625787,10268844,adjusted
2023-12-20,23.0655817572,23.1325178868,22.7582840712,22.7674117252,10764141,adjusted
2023-12-21,22.9043265358,22.9501169336,22.7461138658,22.9377946006,9560640,adjusted
2023-12-22,23.0077732816,23.1720710543,22.989426697,23.0777519625,9598170,adjusted
2023-12-26,23.1020923733,23.2557412163,23.0777519625,23.1903263624,10798350,adjusted
2023-12-27,23.2055391191,23.257262492,23.1477306435,23.2085816704,10268958,adjusted
2023-12-28,23.2055391191,23.2603050433,23.1728621176,23.2207518758,9972933,adjusted
2023-12-29,23.2024965677,23.2405284596,23.0838370652,23.1629434002,11581860,adjusted
2024-01-02,23.0807945139,23.4276453674,23.0747094112,23.3333262756,20586675,adjusted
2024-01-03,23.2876880054,23.3272411729,23.1538157462,23.187283811,10899960,adjusted
2024-01-04,23.2237944272,23.3181135189,23.1538157462,23.1599008489,11936610,adjusted
2024-01-05,23.1599008489,23.3211560703,23.0838370652,23.2359646326,10648173,adjusted
2024-01-08,23.2055391191,23.3911043257,23.1233902327,23.3728794431,13774908,adjusted
2024-01-09,23.257262492,23.2876880054,23.1659859516,23.2481348379,8764584,adjusted
2024-01-10,23.2450922866,23.2754873745,23.1477306435,23.2359646326,17371938,adjusted
2024-01-11,23.2329220812,23.2481348379,23.0052783895,23.1416455408,10072647,adjusted
2024-01-12,23.2603050433,23.3226773459,23.1203476814,23.2055391191,10789281,adjusted
2024-01-16,23.1538157462,23.1720710543,22.9682201141,23.0351562437,14806632,adjusted
2024-01-17,22.8739010223,22.9971243519,22.791752136,22.8951988818,12843303,adjusted
2024-01-18,22.9651775627,23.0564541031,22.8465180602,23.0321136923,10711353,adjusted
2024-01-19,23.1142625787,23.3515815837,22.9986456275,23.3029007622,12286083,adjusted
2024-01-22,23.3302837243,23.4547240744,23.3059433135,23.4033049566,13368936,adjusted
2024-01-23,23.4093900593,23.4519857782,23.3370381883,23.4093900593,9414015,adjusted
2024-01-24,23.4976240483,23.4976240483,23.2374859082,23.2450922866,13687830,adjusted
2024-01-25,23.4398155728,23.453933011,23.3211560703,23.4489432268,12179349,adjusted
2024-01-26,23.4732836376,23.5128368051,23.3759219945,23.4337304701,11016906,adjusted
2024-01-29,23.4519857782,23.5326133888,23.3698368918,23.5280495618,11151051,adjusted
2024-01-30,23.4306879187,23.5113155294,23.3637517891,23.485453843,7753662,adjusted
2024-01-31,23.4793687403,23.4793687403,23.1933689137,23.1964114651,12526893,adjusted
2024-02-01,23.257262492,23.4398155728,23.0965853554,23.4398155728,10506903,adjusted
2024-02-02,23.3698368918,23.5213559488,23.2511773893,23.4276453674,10705578,adjusted
2024-02-05,23.3698368918,23.3698368918,23.1720710543,23.2390071839,11640363,adjusted
