Date,Open,High,Low,Close,Volume,PriceMode
2024-05-24,35.42,36.47,35.305,35.47,529493,adjusted
2024-05-28,35.99,36.34,35.065,35.28,535799,adjusted
2024-05-29,35.0,35.74,34.561,35.35,419172,adjusted
2024-05-30,35.41,36.7,35.22,36.22,360487,adjusted
2024-05-31,36.0,37.06,36.0,36.5,431503,adjusted
2024-06-03,36.81,37.78,36.35,37.75,450377,adjusted
2024-06-04,37.38,38.635,37.09,38.06,634318,adjusted
2024-06-05,38.16,38.5,37.34,37.76,415039,adjusted
2024-06-06,37.49,37.73,37.15,37.18,248814,adjusted
2024-06-07,36.9,37.19,36.5375,36.72,359015,adjusted
2024-06-10,36.6,37.29,36.52,36.58,645716,adjusted
2024-06-11,36.46,37.3899,36.37,37.03,288725,adjusted
2024-06-12,37.39,38.0,36.82,36.83,393885,adjusted
2024-06-13,36.4,36.75,34.73,34.88,958350,adjusted
2024-06-14,34.58,34.95,33.7,34.4,685881,adjusted
2024-06-17,34.4,34.73,33.51,34.49,654035,adjusted
2024-06-18,34.52,34.8899,33.9581,34.27,595253,adjusted
2024-06-20,34.2,34.805,33.98,34.0,582533,adjusted
2024-06-21,33.96,34.01,33.0,33.28,883738,adjusted
2024-06-24,33.25,33.65,32.1,32.49,1004430,adjusted
2024-06-25,32.77,34.95,32.3,34.83,831817,adjusted
2024-06-26,34.73,35.0,33.9,34.54,604590,adjusted
2024-06-27,34.17,35.3,34.0,35.28,473374,adjusted
2024-06-28,35.3,35.4999,34.44,35.06,718326,adjusted
2024-07-01,35.12,35.6,34.3,34.62,1363808,adjusted
2024-07-02,34.48,36.6,34.48,36.13,1051273,adjusted
2024-07-03,36.02,37.5,36.02,37.4,620197,adjusted
2024-07-05,37.23,37.89,36.95,37.43,574836,adjusted
2024-07-08,37.73,39.07,37.17,39.07,666065,adjusted
2024-07-09,39.2,39.96,38.525,39.71,765691,adjusted
2024-07-10,39.62,42.41,39.62,42.39,1110509,adjusted
2024-07-11,42.98,44.14,42.06,43.96,912347,adjusted
2024-07-12,44.72,44.99,43.48,43.66,570741,adjusted
2024-07-15,43.79,44.325,43.24,43.37,607653,adjusted
2024-07-16,43.8,44.84,43.6,44.61,611681,adjusted
2024-07-17,43.83,44.1999,41.22,43.0,719908,adjusted
2024-07-18,42.87,44.26,42.68,43.44,385457,adjusted
2024-07-19,43.4,43.54,42.5001,43.06,423557,adjusted
2024-07-22,43.28,45.23,42.49,44.82,663741,adjusted
2024-07-23,44.44,46.7,44.25,45.72,601391,adjusted
2024-07-24,45.7,46.065,43.4209,43.83,604271,adjusted
2024-07-25,44.245,44.72,42.76,42.81,568322,adjusted
2024-07-26,44.1,44.71,42.94,43.08,427522,adjusted
2024-07-29,43.5,44.55,43.19,44.01,385430,adjusted
2024-07-30,44.03,45.0,42.23,42.47,494248,adjusted
2024-07-31,42.99,44.93,42.08,44.48,498967,adjusted
2024-08-01,44.04,44.4,41.12,41.88,485041,adjusted
2024-08-02,40.0,40.59,38.35,39.38,1115490,adjusted
2024-08-05,37.0,39.06,35.78,38.25,742405,adjusted
2024-08-06,38.72,39.93,38.0,39.06,466589,adjusted
2024-08-07,40.32,41.62,39.68,40.16,360803,adjusted
2024-08-08,40.85,40.9,39.9231,40.42,325041,adjusted
2024-08-09,40.14,40.56,39.7,40.23,399285,adjusted
2024-08-12,40.19,40.29,39.36,40.26,285390,adjusted
2024-08-13,40.69,42.49,40.23,40.76,1117869,adjusted
2024-08-14,41.13,45.79,41.06,44.55,1558627,adjusted
2024-08-15,45.81,46.87,44.98,46.24,1173499,adjusted
2024-08-16,47.0,50.88,46.725,49.22,1599540,adjusted
2024-08-19,49.22,50.3,48.95,49.52,666250,adjusted
2024-08-20,49.53,49.56,48.34,48.48,746869,adjusted
2024-08-21,48.88,49.1625,47.79,48.51,640251,adjusted
2024-08-22,48.64,49.53,47.93,48.47,1063953,adjusted
2024-08-23,48.92,50.74,48.75,50.07,836942,adjusted
2024-08-26,50.51,50.51,49.12,49.4,662752,adjusted
2024-08-27,48.94,49.59,47.87,49.04,551762,adjusted
2024-08-28,48.21,48.89,47.44,47.82,465453,adjusted
2024-08-29,48.46,48.46,45.93,47.03,478401,adjusted
2024-08-30,47.52,47.52,46.1,46.6,549539,adjusted
2024-09-03,44.94,45.76,44.19,44.55,979033,adjusted
2024-09-04,44.7,45.02,43.83,44.38,911363,adjusted
2024-09-05,44.64,44.64,43.35,43.64,441817,adjusted
2024-09-06,43.7,43.975,43.07,43.28,433689,adjusted
2024-09-09,43.38,44.08,43.03,43.16,659876,adjusted
2024-09-10,43.24,43.325,39.56,39.76,1984336,adjusted
2024-09-11,39.7,41.94,39.1,41.77,1182912,adjusted
2024-09-12,41.77,42.9,41.03,41.39,738584,adjusted
2024-09-13,41.82,42.35,41.6,42.23,471795,adjusted
2024-09-16,43.73,43.8,41.67,41.77,489599,adjusted
2024-09-17,41.49,41.7,39.81,41.0,782053,adjusted
2024-09-18,41.25,41.68,39.96,39.99,655637,adjusted
2024-09-19,41.55,42.98,40.875,42.75,1540778,adjusted
2024-09-20,42.28,42.56,40.72,41.07,1328535,adjusted
2024-09-23,41.2,41.49,40.52,40.73,340765,adjusted
2024-09-24,40.95,42.165,40.5,41.71,370785,adjusted
2024-09-25,41.55,42.11,41.33,41.94,441728,adjusted
2024-09-26,42.61,43.78,42.4701,43.53,965682,adjusted
2024-09-27,43.98,44.46,43.13,43.38,1066548,adjusted
2024-09-30,43.38,44.38,43.13,44.18,931004,adjusted
2024-10-01,44.02,44.71,43.21,43.84,655295,adjusted
2024-10-02,45.14,47.21,44.81,47.04,1923898,adjusted
2024-10-03,46.49,47.09,44.84,44.89,755084,adjusted
2024-10-04,45.3,45.9,44.735,45.26,296607,adjusted
2024-10-07,45.0,45.28,44.39,45.08,286240,adjusted
2024-10-08,42.46,44.06,41.07,43.8,2489295,adjusted
2024-10-09,43.9,44.34,42.23,43.12,794573,adjusted
2024-10-10,42.7,43.38,42.15,42.99,600119,adjusted
2024-10-11,42.97,44.49,42.79,44.48,450121,adjusted
2024-10-14,44.24,47.999,44.1592,45.99,3068462,adjusted
2024-10-15,47.1,49.4,44.67,48.91,3014203,adjusted
2024-10-16,48.96,49.73,47.0665,47.67,906019,adjusted
2024-10-17,48.24,48.85,47.15,47.63,684291,adjusted
2024-10-18,47.76,48.71,46.24,46.36,598609,adjusted
2024-10-21,46.43,46.73,44.585,45.3,550796,adjusted
2024-10-22,45.54,46.12,45.24,45.96,514260,adjusted
2024-10-23,45.92,45.92,44.25,44.27,462695,adjusted
2024-10-24,44.26,44.46,43.74,44.04,517633,adjusted
2024-10-25,44.49,44.86,43.77,44.33,384398,adjusted
2024-10-28,44.5,45.12,44.0,44.77,348275,adjusted
2024-10-29,44.58,44.83,43.09,43.76,681968,adjusted
2024-10-30,43.59,44.28,42.4,42.42,509643,adjusted
2024-10-31,42.41,43.24,41.78,41.81,706502,adjusted
2024-11-01,42.1,42.47,41.8,42.02,436565,adjusted
2024-11-04,41.9,42.56,41.72,41.87,559461,adjusted
2024-11-05,42.1,43.31,41.9,42.97,920675,adjusted
2024-11-06,44.27,45.16,43.14,43.88,659529,adjusted
2024-11-07,44.11,45.445,43.52,44.37,628133,adjusted
2024-11-08,43.97,44.38,42.45,43.81,916597,adjusted
2024-11-11,43.48,44.3599,42.76,44.03,861244,adjusted
2024-11-12,42.0,43.435,38.83,40.96,2562737,adjusted
2024-11-13,40.65,42.68,40.6,41.73,962170,adjusted
2024-11-14,42.1,42.27,39.48,40.36,925538,adjusted
2024-11-15,40.4,41.19,39.76,40.0,781380,adjusted
2024-11-18,40.0,41.0395,40.0,40.65,1368213,adjusted
2024-11-19,40.18,41.73,39.832,41.48,348391,adjusted
2024-11-20,41.8,42.37,41.41,42.07,392862,adjusted
2024-11-21,42.03,42.64,40.95,41.04,593186,adjusted
2024-11-22,41.04,41.37,39.96,40.29,1082746,adjusted
2024-11-25,40.6,41.7,40.35,41.1,726200,adjusted
2024-11-26,41.11,41.2,40.1899,41.04,536651,adjusted
2024-11-27,41.2,41.8,40.06,40.22,367074,adjusted
2024-11-29,40.6,41.31,40.105,41.15,239102,adjusted
2024-12-02,40.84,41.32,40.41,41.05,361192,adjusted
2024-12-03,40.7,41.6137,40.3,40.55,362881,adjusted
2024-12-04,40.73,41.6975,39.26,39.58,830211,adjusted
2024-12-05,39.5,39.6,37.71,37.85,855047,adjusted
2024-12-06,38.2,39.6,37.7701,39.05,1659367,adjusted
2024-12-09,39.38,39.53,37.71,37.79,803942,adjusted
2024-12-10,37.6,37.81,36.44,36.82,1623362,adjusted
2024-12-11,37.0,38.35,36.175,37.79,999495,adjusted
2024-12-12,37.5,38.57,37.25,38.4,552843,adjusted
2024-12-13,38.23,38.65,37.6,37.81,465623,adjusted
2024-12-16,37.8,40.185,37.8,38.05,525138,adjusted
2024-12-17,37.8,38.09,36.65,38.01,700464,adjusted
2024-12-18,38.2,39.19,36.93,36.96,874511,adjusted
2024-12-19,37.45,38.085,36.25,36.79,695486,adjusted
2024-12-20,36.22,38.88,36.2,38.7,1323050,adjusted
2024-12-23,38.22,38.6,37.37,37.83,765489,adjusted
2024-12-24,37.4,38.42,37.19,38.42,420818,adjusted
2024-12-26,38.0,38.66,37.715,38.34,401522,adjusted
2024-12-27,38.05,38.52,37.4,38.08,499689,adjusted
2024-12-30,37.65,40.23,37.2,40.15,694455,adjusted
2024-12-31,40.5,41.43,40.15,40.32,1019290,adjusted
2025-01-02,40.72,42.61,40.22,41.51,1132557,adjusted
2025-01-03,41.77,42.4975,40.37,42.46,876205,adjusted
2025-01-06,42.94,43.74,42.46,43.06,812571,adjusted
2025-01-07,43.36,43.66,41.335,41.81,782724,adjusted
2025-01-08,41.24,41.91,40.63,41.37,457917,adjusted
2025-01-10,40.42,41.97,39.2101,41.6,684614,adjusted
2025-01-13,41.18,42.15,40.68,41.63,348328,adjusted
2025-01-14,41.88,42.58,41.04,41.52,566520,adjusted
2025-01-15,42.52,43.1,40.81,41.9,562692,adjusted
2025-01-16,41.89,42.4,41.34,41.53,934045,adjusted
