Date,Open,High,Low,Close,Volume,PriceMode
2024-03-21,127.5247457054,129.4436561014,127.4175984244,127.8413172175,63804,adjusted
2024-03-22,130.0670584635,130.0670584635,125.128542876,126.8916026814,97222,adjusted
2024-03-25,123.9207007993,124.8265823568,123.3070390991,124.4077338947,60257,adjusted
2024-03-26,126.5506795146,126.6967894432,125.5620023309,125.5620023309,48362,adjusted
2024-03-27,126.0149431096,126.1026090668,124.7778790473,125.5571319999,113235,adjusted
2024-03-28,126.6188641479,127.3981171006,125.9564991382,126.562855342,82641,adjusted
2024-04-01,122.7323400465,125.4792067047,122.7323400465,124.6220284567,48773,adjusted
2024-04-02,125.5571319999,126.0441650953,124.7389163996,125.8396111953,77554,adjusted
2024-04-03,126.8039367242,130.1060211112,126.8039367242,129.5508033824,123186,adjusted
2024-04-04,129.5508033824,129.5508033824,123.4628896896,129.5508033824,123186,adjusted
2024-04-05,119.4594776452,121.7972365033,119.4594776452,121.7972365033,1943183,adjusted
2024-04-08,121.7582738556,122.0894563605,120.9303175934,121.7972365033,1943456,adjusted
2024-04-09,124.4174745566,125.5960946476,123.2388544657,125.2843934665,92831,adjusted
2024-04-10,126.6286048099,126.6286048099,123.20963248,123.5408149849,82050,adjusted
2024-04-11,123.9596634469,125.7558415029,122.9271532846,125.654538619,52993,adjusted
2024-04-12,123.5505556468,123.7258875611,122.1673816558,122.3086212535,46904,adjusted
2024-04-15,124.2421426423,125.128542876,120.8621329601,121.3540363864,145057,adjusted
2024-04-16,119.9367700788,119.9367700788,118.2613762305,119.3133677166,84828,adjusted
2024-04-17,121.0472055363,121.0472055363,115.4268436151,115.8846547248,79450,adjusted
2024-04-18,114.8229225768,115.0372171388,113.0111594618,113.4494892477,89308,adjusted
2024-04-19,106.4849159832,107.147280993,102.3938379816,102.9393150485,356133,adjusted
2024-04-22,102.1113587863,104.0789724918,102.033433491,103.2510162296,342955,adjusted
2024-04-23,102.7250204865,104.8095221349,102.7250204865,104.6731528682,87792,adjusted
2024-04-24,109.0954133746,109.5240024986,107.3810568788,108.1213471838,200707,adjusted
2024-04-25,101.9847301815,107.6635360741,101.9847301815,106.8160984881,279621,adjusted
2024-04-26,105.5790344257,108.5109736601,105.5790344257,108.5109736601,167320,adjusted
2024-04-29,108.949303446,109.6019277939,108.2577164505,109.48016952,60887,adjusted
2024-04-30,111.5305788518,111.5305788518,107.2349469501,107.5076854836,94463,adjusted
2024-05-01,107.1862436406,108.4525296887,105.2858405023,106.4167313498,33954,adjusted
2024-05-02,110.2155894941,111.5403195137,109.7285563987,111.296802966,121060,adjusted
2024-05-03,112.8747901951,114.5696653672,112.8358275475,114.5696653672,46764,adjusted
2024-05-06,115.6216568533,115.6216568533,114.4040741148,115.2466413698,45139,adjusted
2024-05-07,115.865173401,115.9041360487,114.7449972815,115.2222897151,46217,adjusted
2024-05-08,110.2642928037,113.5761178525,110.2642928037,113.4300079239,170931,adjusted
2024-05-09,108.0823845362,111.5116819677,108.0823845362,110.8000292086,240695,adjusted
2024-05-10,110.7026225895,111.0045831087,108.7739715317,109.2902266128,58369,adjusted
2024-05-13,107.9752372552,108.1895318172,107.3323535692,107.5174261455,56304,adjusted
2024-05-14,107.4492415121,109.270745289,107.4492415121,109.1246353604,36144,adjusted
2024-05-15,111.5305788518,112.991678138,109.0954133746,112.7140692736,51282,adjusted
2024-05-16,117.2288660682,117.2288660682,113.8585970479,114.2384828623,61889,adjusted
2024-05-17,114.2384828623,114.2384828623,111.9104646662,112.1929438615,54772,adjusted
2024-05-20,113.9949663146,115.5729535438,113.6930057954,115.2807336865,34311,adjusted
2024-05-21,110.7709046295,116.0853123601,110.7709046295,113.8098937383,52127,adjusted
2024-05-22,113.1864913762,113.6053398383,112.4364604092,113.1962320381,58897,adjusted
2024-05-23,115.5047689104,115.5047689104,112.6507549712,112.9040121809,94094,adjusted
2024-05-24,111.287062304,112.6507549712,110.7708072229,112.4169790854,49180,adjusted
2024-05-28,110.7221039134,111.8909833424,110.2545521418,111.4331722327,54537,adjusted
2024-05-29,108.2479757886,108.7687115742,107.6830173979,108.1895318172,40492,adjusted
2024-05-30,109.0954133746,109.0954133746,106.4556939975,106.7576545166,89196,adjusted
2024-05-31,104.9945947112,105.2673332446,102.1795434196,103.4068668201,178887,adjusted
2024-06-03,104.4198956586,107.0693556977,104.4198956586,106.4654346594,203061,adjusted
2024-06-04,105.2088892732,108.0434218885,105.2088892732,107.5369074693,124301,adjusted
2024-06-05,106.1732148021,108.7155275602,105.4718871447,108.7155275602,165701,adjusted
2024-06-06,111.0435457563,111.0435457563,106.4459533355,107.7999053408,487863,adjusted
2024-06-07,110.9656204611,110.9656204611,106.1926961259,107.0498743739,73585,adjusted
2024-06-10,107.7950350099,109.6603717653,107.244687612,109.6603717653,64694,adjusted
2024-06-11,109.1051540366,109.9915542702,108.7364699833,109.1928199937,76121,adjusted
2024-06-12,112.0176119472,113.527414543,111.5110975279,112.679976957,74942,adjusted
2024-06-13,109.2804859509,109.2804859509,107.1180590072,107.9752372552,113291,adjusted
2024-06-14,107.0011710643,108.6473429269,106.3388060546,108.2284944648,112397,adjusted
2024-06-17,105.5985157495,106.8160984881,105.0203100586,106.4654346594,51337,adjusted
2024-06-18,104.8095221349,111.287062304,104.8095221349,109.2415233033,87264,adjusted
2024-06-20,110.0694795655,110.0694795655,103.8354559441,105.3452585399,56556,adjusted
2024-06-21,106.0271048735,106.9037644452,105.1407046398,105.1699266255,74881,adjusted
2024-06-24,107.4297601883,107.4297601883,102.783464458,103.5042734392,183895,adjusted
2024-06-25,104.7023748539,106.8550611357,104.4685989681,106.4654346594,174509,adjusted
2024-06-26,107.4395008502,107.780424017,105.656959721,106.6602478975,153807,adjusted
2024-06-27,104.2250824204,106.7381731928,104.2250824204,106.182955464,105895,adjusted
2024-06-28,105.1991486113,108.530454984,105.1991486113,106.6602478975,221321,adjusted
2024-07-01,103.2704975534,105.0335573588,103.2704975534,104.6147088968,122297,adjusted
2024-07-02,105.5717289293,106.611544588,104.7878978655,106.611544588,52525,adjusted
2024-07-03,108.3892153863,110.0987015512,107.8680899742,109.7772597082,129261,adjusted
2024-07-05,110.439624718,111.1214710516,109.7772597082,110.5857346466,195890,adjusted
2024-07-08,110.0402575798,111.4721348803,109.2123013175,110.65391928,110664,adjusted
2024-07-09,112.4559417331,113.7611904288,112.0857965805,113.2936386572,73122,adjusted
2024-07-10,112.0176119472,116.9853495205,112.0176119472,116.9463868729,55926,adjusted
2024-07-11,115.7385447962,116.2158372297,111.7448734137,112.4072384235,63763,adjusted
