Date,Open,High,Low,Close,Volume,PriceMode
2024-02-09,83.4813160655,85.1467549975,83.1291946913,85.0896542341,1536727,adjusted
2024-02-12,85.0135198829,86.2792534712,84.6899488904,84.7946336233,1599781,adjusted
2024-02-13,83.1196778974,83.5098664472,81.8920114847,82.9483756072,2040721,adjusted
2024-02-14,83.8429542336,83.9286053786,81.9871794236,82.6152878208,1854075,adjusted
2024-02-15,82.6628717903,84.2236259894,82.6152878208,83.9000549969,1299664,adjusted
2024-02-16,83.9476389664,84.4044450735,82.88175805,83.2909801875,1797527,adjusted
2024-02-20,82.9483756072,83.1387114852,81.4066549959,82.5772206452,1781117,adjusted
2024-02-21,81.768293164,81.9110450724,79.8934847663,80.7975801865,1928979,adjusted
2024-02-22,82.139448126,84.1284580505,81.863461103,83.7668198824,2214473,adjusted
2024-02-23,83.9571557603,84.1474916383,82.8246572866,83.7287527068,1461887,adjusted
2024-02-26,83.9190885847,85.4132252266,83.4908328594,84.3758946918,2134197,adjusted
2024-02-27,86.3839382041,88.5061832431,85.5940443106,86.3173206468,3381411,adjusted
2024-02-28,85.7558298069,87.5116782809,85.7558298069,87.1833488915,1979604,adjusted
2024-02-29,88.0017931666,88.9248270067,87.7638733192,88.5537672126,2184738,adjusted
2024-03-01,90.4095420226,93.4073321002,89.5720641596,92.4651695043,5101541,adjusted
2024-03-04,92.8172908785,95.1012262459,92.0845929164,93.6262183598,3563031,adjusted
2024-03-05,92.684055764,94.0259237035,92.3605799394,93.8641382072,2392371,adjusted
2024-03-06,95.1584221772,96.3670550022,88.4776328615,89.5910977474,5282283,adjusted
2024-03-07,90.0574206484,90.3905084348,86.9263954562,89.2770435488,4626651,adjusted
2024-03-08,88.8583046173,90.3143740836,87.9922763727,88.2111626323,2746992,adjusted
2024-03-11,86.9073618684,87.4688527084,85.7558298069,87.3070672121,2601566,adjusted
2024-03-12,87.8209740826,88.2687392354,86.3649046163,86.7075091966,2893885,adjusted
2024-03-13,86.117467975,86.1698103414,84.1474916383,84.3854114857,3707477,adjusted
2024-03-14,83.8239206458,83.8715046153,81.1401847668,81.6160244616,3321083,adjusted
2024-03-15,80.8261305682,81.8824946908,80.5596603391,81.8539443091,6079524,adjusted
2024-03-18,82.4725359124,82.9388588133,80.9974328583,81.2639030874,2265350,adjusted
2024-03-19,80.5501435452,82.6438382025,80.1409214076,82.3868847673,1894182,adjusted
2024-03-20,82.6148980917,84.2840797299,81.9673707321,83.8619878214,2319143,adjusted
2024-03-21,87.6320360041,87.7471519792,84.5334976758,84.8500666072,3747628,adjusted
2024-03-22,85.1954145323,85.9724473639,84.0826267735,85.3872744907,2454146,adjusted
2024-03-25,85.0611125614,85.3968674886,84.0538477798,84.6198346571,1835222,adjusted
2024-03-26,89.694530557,93.9634146317,88.9846487109,90.8648763034,7346834,adjusted
2024-03-27,91.7666181079,92.4093489686,89.5410425903,90.7305743325,2762521,adjusted
2024-03-28,90.7113883366,90.783335821,87.9965699251,89.2628456506,3296312,adjusted
2024-04-01,89.3587756298,90.5003423824,87.9773839293,88.0445349147,2596747,adjusted
2024-04-02,86.2218653098,87.2770950811,85.5791344491,86.557620237,3232513,adjusted
