Date,Open,High,Low,Close,Volume,PriceMode
2024-04-05,270.9698801204,272.7923758371,269.9197614253,271.9905562353,4368406,adjusted
2024-04-08,271.1170930216,272.814948482,270.0375317462,272.5990362269,5521086,adjusted
2024-04-09,272.4714517125,272.8345768688,268.2415343517,271.578360112,7292102,adjusted
2024-04-10,270.3025149684,271.6765020461,269.0266698247,269.3799807876,5276012,adjusted
2024-04-11,268.9088995038,271.3428194701,267.1227163027,270.5576839971,8102293,adjusted
2024-04-12,270.4300994827,271.8531575275,268.9628775676,270.8324814126,9038411,adjusted
2024-04-15,272.7266207413,272.7462491281,265.3169047148,266.2394388956,10267489,adjusted
2024-04-16,265.513188583,269.0364840181,265.1500634268,266.3081382495,8237131,adjusted
2024-04-17,268.2219059649,268.9088995038,266.4553511506,267.6232401667,5940897,adjusted
2024-04-18,267.5054698458,268.0746930637,264.845823431,266.3277666363,8231849,adjusted
2024-04-19,266.4259085704,266.9460608213,263.3049950652,264.7673098837,7905368,adjusted
2024-04-22,265.915570513,268.6733588619,264.3551137604,267.2699292039,6463742,adjusted
2024-04-23,268.9187136972,269.7823627175,267.6428685536,269.0168556313,6438002,adjusted
2024-04-24,277.3196632583,277.7416735751,269.389794981,269.9099472319,8807157,adjusted
2024-04-25,267.8980375823,271.0876504414,265.464117616,270.0473459396,8064621,adjusted
2024-04-26,269.9001330384,271.6274310791,268.7420582158,269.4192375612,6840615,adjusted
2024-04-29,267.2601150105,269.3701665942,266.0529692207,266.7890337267,4192247,adjusted
2024-04-30,265.5033743896,267.0245743686,263.5945137709,263.6190492544,6376353,adjusted
2024-05-01,263.1675963574,265.8763137393,261.754352506,262.3530183042,6125360,adjusted
2024-05-02,264.3452995669,264.4630698879,261.6954673456,262.6376299132,5061698,adjusted
2024-05-03,264.0018027975,264.4434415011,261.5482544444,263.5012789335,3862018,adjusted
2024-05-06,264.6397253693,267.7115679075,264.561211822,267.6036117799,3958721,adjusted
2024-05-07,268.6341020882,272.7168065478,267.7655459712,271.3231910833,6377080,adjusted
2024-05-08,272.6382930005,273.3694504098,269.806898201,272.0396272024,9029699,adjusted
2024-05-09,271.6568736593,273.6098981484,271.2593988261,273.3645433131,8948813,adjusted
2024-05-10,274.3557768477,275.8082774728,274.051536852,275.5236658638,8986581,adjusted
2024-05-13,276.2302877895,276.907467135,273.9141381442,274.1987497531,10528397,adjusted
2024-05-14,274.2478207202,274.7876013579,269.1689756292,272.5794078401,18526094,adjusted
2024-05-15,272.0003704287,276.4952710117,271.9218568814,276.2695445632,21288365,adjusted
2024-05-16,277.0188882508,277.6481637831,274.580445563,275.1507265142,10341718,adjusted
2024-05-17,275.3572075482,276.2027965448,273.4398836606,275.4063696992,6177831,adjusted
2024-05-20,274.5411158422,275.5735210124,273.5185431022,273.8725105891,5460901,adjusted
2024-05-21,273.3415593587,273.7594376419,270.2738411386,271.3259111692,6578156,adjusted
2024-05-22,270.9129491011,273.4202188002,270.5098194632,270.962111252,4202492,adjusted
2024-05-23,270.6278086255,272.7909432679,268.4590694979,269.634733176,6115917,adjusted
2024-05-24,270.4016627311,270.6278086255,268.7694793191,269.890376361,4339967,adjusted
2024-05-28,269.634733176,269.8628455565,265.7017610989,266.4391933634,6212455,adjusted
2024-05-29,264.4923721852,266.5965122465,263.7647723509,264.3547181625,5469713,adjusted
2024-05-30,264.1973992794,267.0881337561,263.8139345019,266.7538311295,4903071,adjusted
2024-05-31,266.8914851522,268.1893659377,264.5022046154,267.8943930319,8909985,adjusted
2024-06-03,268.513836134,268.5531658548,263.5681237471,265.8492475518,4838782,adjusted
2024-06-04,265.1118152874,268.4155118321,264.7971775212,267.8550633111,4188515,adjusted
2024-06-05,268.9464630625,270.3230032895,267.4617661034,269.9002087912,5368674,adjusted
2024-06-06,270.195181697,272.5058027923,269.4872467231,272.3976460602,4862378,adjusted
2024-06-07,273.0564188831,275.6374318087,272.2206623167,274.0003321816,4515795,adjusted
2024-06-10,273.4792133814,273.8921754495,268.7989766096,270.4311600216,5214002,adjusted
2024-06-11,269.939538512,270.2541762782,267.6584147073,270.0673601045,6244586,adjusted
2024-06-12,272.132170445,272.948262151,265.3772909026,265.7902529707,7536636,adjusted
2024-06-13,265.7902529707,267.2995310052,264.8030769793,266.6456743974,7361158,adjusted
2024-06-14,265.5739395064,266.9996418844,264.7578478004,266.1245555972,8537260,adjusted
2024-06-17,264.4923721852,267.2749499298,264.4923721852,266.626009537,9258209,adjusted
2024-06-18,266.7538311295,269.3102629797,266.7538311295,269.0349549343,6707460,adjusted
2024-06-20,268.612160436,273.3808890795,268.5236685642,272.1813325959,10164364,adjusted
2024-06-21,272.5254676527,272.8892675698,269.9788682328,270.6081437651,14790151,adjusted
2024-06-24,270.706468067,275.6915101748,270.6573059161,271.6700462259,24149627,adjusted
2024-06-25,272.2108298865,273.2718474286,268.9464630625,268.9464630625,19897651,adjusted
2024-06-26,268.3368523906,269.8608790705,267.1962904882,269.0152900739,12171987,adjusted
2024-06-27,264.0105831058,266.0557285859,262.034264637,262.1227565088,10529083,adjusted
2024-06-28,262.7225347505,264.0990749775,256.8722387858,258.0717952693,13957270,adjusted
2024-07-01,259.3696760548,261.3164972329,256.9214009368,258.8288923942,7955766,adjusted
2024-07-02,258.8288923942,263.7352750604,258.002968258,263.7352750604,8697811,adjusted
2024-07-03,264.5611991966,265.2298044497,263.6566156188,264.482539755,5017760,adjusted
2024-07-05,264.4923721852,266.01148265,263.7451074906,265.8295826914,7986435,adjusted
2024-07-08,265.7214259593,266.8914851522,261.5131458368,261.9359403351,8561140,adjusted
2024-07-09,262.5258861467,263.0666698073,259.4974976473,260.9920270366,6432808,adjusted
2024-07-10,254.7779311548,259.0648707188,254.178152913,258.5929140696,9635466,adjusted
2024-07-11,257.7374926428,259.2123571717,256.3904497064,258.1504547109,8805194,adjusted
2024-07-12,259.9104597154,262.9142671393,259.2418544623,261.2869999424,6627767,adjusted
2024-07-15,261.218172931,264.7283505098,260.8052108629,263.9515885246,6845211,adjusted
2024-07-16,264.020415536,265.6820962385,262.8896860638,264.73818294,7869921,adjusted
2024-07-17,263.9417560944,268.3368523906,263.7451074906,268.1303713565,5324662,adjusted
2024-07-18,267.7272417186,269.0349549343,264.0548290416,264.6398586381,5550804,adjusted
2024-07-19,265.7902529707,266.4096960728,259.8809624248,261.011691897,6839933,adjusted
2024-07-22,262.7520320411,263.9024263736,260.5790649685,263.2239886903,5313610,adjusted
2024-07-23,263.0470049469,263.2141562602,259.4385030661,260.3529190741,8109209,adjusted
2024-07-24,251.779039946,252.8901045578,248.8883054693,249.9108782093,13065893,adjusted
2024-07-25,251.1104346929,253.8930124374,248.465510971,249.4880837111,8573282,adjusted
2024-07-26,251.3070832967,256.8230766349,251.3070832967,255.1122337813,7062213,adjusted
2024-07-29,255.9578227779,258.3028573789,254.2469799244,257.2163738426,6068109,adjusted
2024-07-30,258.819059964,259.8711299946,256.6362604612,258.6912383715,5941775,adjusted
2024-07-31,260.1071083192,261.8966106143,259.8219678437,261.218172931,7642547,adjusted
2024-08-01,261.8671133237,262.5258861467,259.7531408323,261.473816116,7269671,adjusted
2024-08-02,259.4090057756,263.4697994452,258.4749249072,262.1129240786,7017857,adjusted
2024-08-05,257.0688873897,258.514254628,250.2451808359,252.1428398631,9631322,adjusted
2024-08-06,252.2018344443,256.1249740912,251.4840670402,253.9323421582,21586816,adjusted
2024-08-07,255.3088823852,257.6391683409,252.0150182706,252.2214993046,12908578,adjusted
2024-08-08,253.8045205657,256.0807281553,253.5980395316,255.4760336985,8223667,adjusted
2024-08-09,255.337218377,257.6524649842,255.1795845655,255.9184930571,7228127,adjusted
2024-08-12,256.6475494356,257.73128189,255.4061831696,256.046570529,26769518,adjusted
2024-08-13,256.2830212463,257.8100987958,255.4357395092,256.2830212463,12005746,adjusted
2024-08-14,257.0120776248,257.6327607578,254.9135775085,257.2780846818,8552272,adjusted
2024-08-15,258.9529439295,263.4356554456,258.9529439295,262.8543807655,7397780,adjusted
2024-08-16,262.9036413316,264.4701273339,261.4652328012,263.4258033324,5111080,adjusted
2024-08-19,263.4652117852,264.3426409888,261.3075989896,262.5292610292,6555945,adjusted
2024-08-20,263.0514230299,264.076042805,261.8494652168,264.076042805,6803575,adjusted
2024-08-21,264.5883526926,265.2878527313,263.4356554456,264.2336766166,6639748,adjusted
2024-08-22,264.962732995,265.5144513354,262.6277821614,263.9775216728,4425444,adjusted
2024-08-23,264.7262822777,265.228740052,261.3864158954,263.4849160117,3697448,adjusted
2024-08-26,263.7607751819,266.3715851858,263.7115146158,264.2435287298,4612181,adjusted
2024-08-27,264.5489442397,266.9430077526,263.9282611067,266.7164091485,6594067,adjusted
2024-08-28,267.1499021303,267.9577754145,263.7115146158,265.2090358256,5455098,adjusted
2024-08-29,266.9725640923,271.9084728166,266.4504020915,270.2631699085,5565085,adjusted
2024-08-30,270.9331136076,272.8936841388,270.2040572292,272.282853119,6296089,adjusted
