Date,Open,High,Low,Close,Volume,PriceMode
2024-04-09,38.7178887154,38.7961066724,38.2192492395,38.5418983121,79035,adjusted
2024-04-10,38.2290264841,38.5223438229,38.180140261,38.4636803551,63680,adjusted
2024-04-11,38.7178887154,39.4707365515,38.3463534196,39.4218503284,158122,adjusted
2024-04-12,39.0698695219,39.2082175333,38.610241252,38.7081114707,216159,adjusted
2024-04-15,39.0796467665,39.0796467665,37.789050476,37.789050476,312035,adjusted
2024-04-16,37.3686289571,37.8897560956,37.3490744678,37.554396605,244928,adjusted
2024-04-17,37.9161546561,37.9161546561,37.0753116183,37.1535295753,130580,adjusted
2024-04-18,37.1535295753,37.3784062017,36.8127926002,36.9579846828,154353,adjusted
2024-04-19,36.6646673441,36.7868829019,35.5891704353,35.7358291047,1282638,adjusted
2024-04-22,35.8727105295,36.2784661814,35.5358844521,36.068255422,188201,adjusted
2024-04-23,36.3322410268,36.7819942796,36.2833548037,36.7819942796,90742,adjusted
2024-04-24,37.5837283388,37.6130600727,36.693999078,37.1828613092,265517,adjusted
2024-04-25,35.5793931907,36.718539962,35.4327345213,36.6255583656,172873,adjusted
2024-04-26,37.7597187421,38.0334815916,37.3392972232,37.8574911883,446111,adjusted
2024-04-29,38.6201162691,38.6396707584,38.0334815916,38.4539031105,371314,adjusted
2024-04-30,38.1703630163,38.4636803551,37.397960691,37.397960691,118419,adjusted
2024-05-01,37.7010552743,38.3463534196,37.2708565108,37.4272924248,197882,adjusted
2024-05-02,37.8868229222,38.1214767932,37.3001882447,38.0823678147,99844,adjusted
2024-05-03,39.0112060541,39.0356491657,38.5544131852,38.8938791186,421487,adjusted
2024-05-06,39.0992012557,39.4805137961,38.8645473847,39.4805137961,213652,adjusted
2024-05-07,39.5489545085,39.5923654746,39.1384080067,39.3143006375,269918,adjusted
2024-05-08,38.8371710998,39.2654144144,38.8156611616,39.118755745,283122,adjusted
2024-05-09,39.2849689036,39.2849689036,38.884101874,39.1089785004,90986,adjusted
2024-05-10,39.2654144144,39.2654144144,38.6787797369,38.9134336079,208479,adjusted
2024-05-13,39.040537788,39.0697717494,38.7101646921,39.0600922772,248413,adjusted
2024-05-14,38.9525425864,39.588063487,38.9144113323,39.50984553,146015,adjusted
2024-05-15,39.7542766456,39.9400442935,39.353409616,39.9204898042,170507,adjusted
2024-05-16,39.9107125596,40.1151547447,39.7836083795,39.7836083795,187593,adjusted
